Objects and Classes	Defining Your Own Classes	[0.08990958028218964, 0.06961985272540584, 0.5693521060324698, 0.11824633717663925, -0.17070606390221987, -0.5102741749830205, -0.5056742963338778, 0.6689840140329166, -0.4459520949643444, 0.03689750590869649, -0.2829494684331373, 0.5242049162572419, 0.1657754675358195, -0.5266003675166179, -0.09754831411621788, 0.6425794534231748, 0.19615179727869955, 0.5106791292888705, -0.25366992808201094, -0.5138913218185983, 0.1371339334344322, 0.37241713529577036, -0.1846725195540454, 0.1762255866249854, -0.17848368776454168, -0.12634472111345862, -0.4730824505875882, -0.12401092310690066, -0.16880159040870654, 0.3518264622173526, -0.350895087877606, -0.08877685249105773, -0.20560846037485384, -0.08187038807029073, -0.4009222444781864, -0.030964592820964754, 0.09912754311649637, -0.1609510036651045, -0.27409393937242305, 0.13819750576195391, -0.09549664999741997, 0.043951797193254934, 0.02048493413762613, -0.23222355218604207, -0.3448217865926298, -0.3712630562262017, -0.8529193415729837, 0.2530619741248136, 0.003949541635599665, 0.284687428930986, 0.02160897298282097, 0.3969665427311239, 0.2685925155370073, -0.20039023874877868, -0.27153935037891974, -0.28897798398975283, 0.08753154260656712, 0.09128406051207673, -0.04957585159519857, 0.10149956376037815, -0.08659036468650977, 0.3624541705622422, -0.08863658457994461, 0.1243959129364653, -0.25533010420093144, -0.35718973518603225, 0.12459663578986445, -0.12298792200057175, 0.19753289597362958, -0.15831009154631334, 0.23443372349720448, -0.2511816134012241, -0.2110335480591113, -0.29166795308761223, -0.060294348492541096, 0.4006380049130795, 0.13180551176298072, 0.11810987169155851, -0.24862985202873294, -0.06663960472955792, -0.21433217562100088, 0.808500508042264, 0.2787040227796586, -0.040964602513916114, 0.15137627101185816, -0.10628908068280328, 0.12763760809850117, -0.1623035810506818, 0.09498584994368932, 0.5332252263443397, 0.23128204143722542, 0.21667828573316167, -0.2736297618301416, 0.28497503071346064, -0.32693392673338, 0.2028018796647137, 0.1570821458643133, 0.02498134181157432, -0.20666212287985467, 0.07945058847624088, 0.6842066947878762, 0.2575599199309098, -0.2667454125528986, 0.31218998472798953, 0.08963377112840218, -0.2465746782677756, -0.003950970332053575, -0.005643432650355284, 0.6580560035178099, -0.3536034304309975, 0.8765517323785885, -0.4374345046658577, 0.3100733402481472, 0.09142934904296206, 0.47112532442604954, -0.19913411292840133, 0.3155346452999352, 0.11564382543491031, 0.13247254884547807, -0.03122002944159745, -0.35280587860721757, 0.18357720272086392, -0.37303876368836925, -0.5703617870299653, 0.1538392595354129, -0.12109339219750836, -0.07518240305679766, 0.38954959058372135, 0.19047620477662844, -0.16769838487644764, 0.7236366539516232, -0.0981676587610061, 0.4898596870241983, 0.10761811788225631, 0.016456776642536915, 0.13108509254049172, 0.039381602183725176, 0.5625555979257281, -0.18317707543346015, -0.46144527425481513, 0.2373795975740491, -0.3565126597373323, -0.26180842791853304, 0.0846102863539603, -0.22115211400457405, 0.015059125768444077, -0.09825851484625177, 0.0951384820509702, 0.20281437966464597, 0.17792484782297502, 0.16411895210992292, 0.23934616984545506, -0.5499515186317943, -0.20220260954969985, -0.4531388334845277, 0.14844343430277976, -0.017824961571022868, 0.21669926706024192, -0.07279191995886239, 0.09497426031157374, 0.5318197040098973, 0.43520538439042866, -0.3344625819022026, -0.6919867686652155, -0.057831464779817245, 0.0299249658445743, 0.1757607997933519, -0.17708301091228018, 0.25240237346257677, -0.0002459255708593198, -0.34948391119674355, 0.1649044200100682, -0.1130491731825962, -0.22764415266944774, -0.3470775552718392, -0.02327097459188239, -0.0017861927732486617, -0.2272516118616543, -0.1765671427657997, -0.005516026862261986, -0.4089889238503846, -0.04456010257655924, -0.21868700665337118, -0.390227594000118, -0.310805459570309, 0.38072057939346204, 0.1437928987539966, 0.02366358096796003, 0.115496040194888, -0.4939309601481496, -0.4154551966295747, -0.24711025078233267, 0.05282258169344542, -0.42412814464081416, 0.18680905986746604, -0.2071814329008868, 0.028859261283121832, 0.04641779780980538, -0.7199833316262811, -0.3347095697906546, 0.18580792981877245, 0.29414955927297176, -0.4312780922786756, 0.230841070164884, 0.6223235906271095, -0.6363641779700463, 0.06722204109907827, -0.42391692349602556, -0.8651048200031668, -0.17139944583753028, 0.35135619824921543, 0.0988029239021919, 0.455665786343161, 0.2511697160926732, -0.09056334997611967, -0.08651215231723407, 0.08198535607450387, -0.16350629450541668, -0.430347364903851, -0.4060706643980335, -0.5273555181708864, 0.6559945641254837, 0.01927477491765537, -0.05861378046260639, -0.49119163219901646, -0.6204505283597179, -0.25912453526292334, -0.3213890119963749, -0.1876498987707733, 0.2872767274463761, 0.1497446340508759, -0.002866024744104255, 0.5825267784424465, -0.6035785638642582, 0.2573469708758322, 0.06855249875330958, -0.6031319741979876, 0.12860500830521976, 0.0318355732888449, -0.5704492901766737, 0.23927687083646146, -0.21289320321309127, 0.2803185035749762, -0.04236356605013663, 0.30011866229522804, 0.022128856148232113, -0.0745438266788948, 0.05395819744179872, -0.3286507628879256, 0.29855967554348434, 0.4197943660176613, -0.22468893371776424, -0.030866355762224306, -0.3009045173160054, 0.14555370408660648, -0.4772252383673648, 0.04615880838404833, -0.17742603470105678, -0.28079073603095656, -0.6790035327113318, 0.3224216602446342, -0.2274519199590114, 0.38662328735385515, 0.057719112003476104, -0.5193210122478459, -0.11883623138154772, -0.10150270121680065, -0.21147130778990686, 0.3736213943286037, 0.12196885121308944, -0.4843140051208055, 0.2333983043843711, 0.018467547340233894, 0.3919223742665384, -0.10032803084785966, -0.5884372662668201, 0.40854537034068594, -0.5984981137761761, 0.4414300015407868, 0.22902170357304963, -0.21791131726720117, 0.09081920492462814, 0.20253926011818377, 0.5768635036153931, -0.10960600563240322, 0.5689789824801582, 0.07625166758556258, -0.20699980203062296, -0.38402713721999054, 0.3907841298073022, -0.5113669738427482, -0.21179939650888133, -0.01689981238450855, -0.591532352306372, -0.17725229348500512, 0.26916753575311636, 0.04822582865811207, 0.01757428919981149, -0.5758180761476979, 0.061155606410466135, -0.5746561119713905, -0.02839150597256693, 0.1682491384192624, 0.3945732071826404, 0.24151910011741248, 0.3399024687083015, 0.13813913833688607, -0.20655868862840263, -0.6015594748102806, 0.3351443509666503, -0.23696257453411818, 0.22037747951055114, 0.003747557591189186, 0.15537298217929096, -0.6074572825825519, -0.1520452503702307, -0.7936483369293538, 0.09074679719792171, 0.16835298557469452, 0.3915416278707033, 0.07707058962180534, -0.26306258311325853, 0.038611225561577485, 0.2432500643824989, 0.5716485714497552, 0.4103983071823181, -0.22170419491488824, 0.39694251342337916, -0.29413393984379416, -0.07123531291091983, 0.16515237954445183, 0.45387616380519996, 0.28218807316046546, -0.45171173565640027, 0.5849324236623943, 0.013621840202672915, -0.5699499059383842, -0.3201383567118848, 0.011963361281562935, 0.2320110290390651, 0.38789261145178566, -0.1993892748670822, 0.05594999076459895, 0.8853020027110522, -0.15740193566307425, -0.22301306986694477, 0.06990207380890338, 0.13350592396984046, -0.03976361415433613, -0.0023947168903594666, 0.4293474990481627, 0.12799736008640716, 0.07465313621585003, 0.1754113767052662, 0.27412331266201695, -0.17046413735740565, 0.6015824779421863, 0.17213455596092073, 0.06366592044518753, -0.6379196189597927, -0.5213809085438367, 0.48818245906890795, -0.3836343993739733, -0.41271215135400946, -0.09797653003426438, -0.40159623367203906, 0.49709421762434597, -0.11849547919436274, 0.07047685859404075, 0.27962665692162275, -0.5132873124437703, -0.06126649154942821, 0.29229534008878877, -0.10482828842941672, 0.20738526131555607, -0.04351446871243587, -0.0005396479232744737, 0.16688531747257168, -0.28408753471872344, 0.40084728395661595, 0.056445705027065494, -0.2538254921594423, 0.6410287328657102, 0.21660002549602228, -0.013204095414204692, -0.06000204908195883, 0.04062146024609154, 0.5216654792258685, -0.06290601166388528, -0.14520251285284758, -0.3328384714074094, -0.2674326630817218, -0.0027790037407116456, 0.23811857860577715, 0.13956217355602843, 0.03262179875111377, -0.09467377994654023, 0.3868791770232333, -0.24546197630909525, -0.4986008706036955, -0.2587886812927371, 0.21442753386376848, -0.3910040831701322, -0.42914379870688374, -0.0674954265017401, -0.16053037742279808, -0.5224981753748249, 0.08038174298351143, -0.09316657091469759, -0.4915265259332955, 0.5755408731903034, 0.19609291415492242, 0.2581786989149722, 0.22932578990532254, -0.8005218854152851, 0.0477329444097863, 0.08008347712033852, 0.37485434275797824, 0.5028025370345197, 0.15605676428392393, -0.21724922747605227, -0.11908761997156861, 0.1051328749903901, -0.08890433269764551, -0.1867780337025496, -0.03494796553753655, -0.5777251181108031, 0.015659538521008057, 0.04921396394043272, 0.006004841532558203, -0.28757703894833947, -0.3002640593225475, 0.5743680252238516, -0.007794867261757397, 0.4931628164644776, 0.1341643995097415, -0.03466423774741336, 0.3914394434647296, 0.034510552232280715, 0.36250233413275884, -0.12855003348721022, 0.20965547928195025, -0.15532449338669804, 0.08684497548330744, 0.3879986146718941, -0.34631213384934445, -0.198459281406196, 0.045809515730731866, 0.2717233699407767, -0.37027403978969564, 0.14587851871990345, 0.43634913086134475, 0.5056557679464194, -0.29989607428962534, -0.34715598228980193, -0.7627876951697875, 0.14146927659484473, 0.6916209780478808, 0.18531353470065037, 0.25838086517019704, -0.3600103927204724, 0.21567803648808462, -0.7836296046999368, -0.0035063616709191015, 0.35420943589732895, -0.19406801817769354, -0.10905242573723874, -0.5186847486236895, -0.06400215694553811, -0.12038047508593247, 0.058089694334326356, 0.20262935283509168, -0.03253332273611291, -0.07637944207950072, 0.09440814676186578, 0.26047813233030453, 0.07662280835211277, -0.19591112807393074, -0.3923990933901884, -0.8981697261558359, -0.4799697807889474, -0.14262844530854968, 0.4430218184451488, 0.4759584067135372, -0.2667310908330943, 0.44761618493463506, 0.27447727825280954, -0.22309132576496762, 0.11718709055672992, 0.24346861233987677, 0.16513716007201848, -0.0610873110126704, 0.09689817469651726, 0.0609052514257862, -0.49226296732244507, -0.5419925042555075, 0.02181223187256943, 0.10899526007812131, -0.05391107145872163, -0.573123873404587, 0.2774091121655973, -0.6780387133952569, 0.029875853744504802, 0.24397291676987978, 0.4647762038829652, 0.3899352736876939, 0.32425455532079056, -0.20375189028907864, 0.042439104629341855, 0.442049208605154, -0.08640737535262649, -0.3819918409624899, -0.18974087336523968, 0.4690483125265349, -0.01589521546636454, -0.09056353526697918, -0.5314143014521423, -0.8686965535287693, 0.03228105045855045, -0.3058386964892799, 0.0218910020776093, -0.2469371261117472, -0.06382008709690788, 0.4250906500965357, 0.4134903761812232, 0.25437493793751026, -0.2106703881766986, 0.3705949866138822, 0.12774069396651944, 0.26239269140007143, 0.08954544561195442, -0.2435990079009736, -0.44389549194073136, 0.06685897008918057, 0.2748342792593493, -0.09369053200564602, -0.21031430952081626, 0.060117422730069266, -0.19552814583717423, -0.034345074726099316, 0.09587991881099614, 0.150824810927919, 0.4851531925907528, 0.025016805072399704, 0.48820060618560424, -0.22888256435875187, -0.002622195868752897, -0.07708270354619758, 0.22832747718149965, 0.09826224949210882, 0.20908076607950285, -0.2888772803020071, -0.059718640526460316, -0.30987330424514686, -0.6793726667105644, -0.35175498727634974, 0.20413558062335307, -0.35372129298577254, -0.031230208310427606, -0.2050743562973697, -0.20617284682918002, -0.20715764503587375, -0.5499261679889803, 0.03354461059312929, -0.37514053018425, 0.046155855313620785, 0.21675813689150594, -0.29121941376731475, -0.15755173216827892, 0.5027544708573259, 0.12451172044331377, 0.4454780513505367, -0.004731104603375901, 0.0797155497553335, 0.044082901907545005, 0.12703524917279455, -0.22313591046258807, -0.5554709246816029, -0.3141784757747452, 0.3292322495782917, 0.08102507662790065, 0.20374028905379502, 0.7438565441830591, 0.3225228643383492, -0.32381319445663725, -0.222984938966957, -0.2525710452199829, 0.1546860993416472, 0.012264611368829554, 0.30431338357315824, 0.07490009705229154, 0.16572511367584494, 0.3672327212777666, 0.21090314732017842, -0.18909399463287133, -0.0759144239127636, 0.029843451952646403, 0.04614483228545974, 0.2826126012210311, 0.1080407782309604, -0.04989895356332206, -0.7097855349336235, -0.5186216137266125, 0.042407564802984285, -0.0190572009596508, -0.08398665550207211, 0.1691398594888266, -0.0450893233964135, 0.3314833070617169, -0.26342214504256845, -0.37452562572434545, 0.3154239284287376, 0.18348579227247022, 0.2761806099231101, -0.28245481035926123, 0.19053751055749177, 0.4288081178356978, 0.2041092227128419, 0.3185561549934474, -0.018440465442836285, 0.49751517694147135, 0.1494615511751776, -0.37884952839125285, 0.7625915652130392, -0.4465195709331469, 0.22403545267033306, 0.018114684615284204, 0.07632034489969639, 0.19388893562030385, 0.34122989037264645, 0.37056845413859596, -0.0004591774274806746, -0.2616342089075426, 0.12756647487086328, 0.2567228993549096, -0.3566120543559505, -0.273084606975317, 0.2079411060972647, 0.41870154490937816, -0.17686180732297627, -0.3759040647101673, -0.8826455507766117, -0.38492250299234665, -0.189565580655736, 0.07630928983350961, 0.27513669680973346, -0.36751368516971444, -0.088652399410917, -0.39253847034309397, 0.11877450672909617, 0.1692192188506438, 0.013042170956561511, 0.1538640731847739, 0.1923633187755265, -0.14418443875514309, -0.23548645215818065, -0.1329639822837304, 0.2229281605475328, -0.09773809263821352, -0.40242046472320164, -0.5598283358002928, 0.25681346670502203, 0.09979227025244407, -0.5131211981960487, -0.26048881793394685, 0.047119994309138165, 0.46701567162844265, 0.3981685671659017, -0.05298995586450805, -0.48742651283233, 0.3564728449352763, -0.2298783672846515, -0.05604030179727653, -0.3119782136954283, 0.40334070661232213, -0.3682490036590025, -0.020117227686569095, -0.7479903723473068, -0.12647113265914164, -0.22239654683719642, -0.4313295428821055, -0.22576061943122608, -0.45002930784936657, 0.3700709584571252, 0.1778789279051125, -0.34327617850662634, 0.18801017356401478, -0.24056881069290367, 0.39675717064264143, -0.1874016231687909, -0.4401756323535334, -0.30338754842523485, -0.0188382036391307, -0.21126325051723557, -0.04412137355062772, 0.11113602347375656, -0.048798783516262614, -0.03440213445785709, -0.44272824173623865, 0.13439522857978856, -0.17069987901909786, 0.3834854838073211, 0.5330229134891521, 0.31737653752365574, 0.42467230617661367, 0.6549759604968131, 0.18494565391235732, 0.16131685660432346, -0.3800980163242374, -0.4733941270758144, 0.046179067152975636, 0.19455655056729235, 0.2458908427083357, 0.15068191370334139, 0.07554111655124209, -0.13222087926061993, -0.087832531492247, -0.2538596549076663, -0.3298608054491607, -0.14509428846014832, -0.25498159424486483, 0.21229440180203793, 0.08301055473698811, 0.14723637482066723, 0.5654072611280505, 0.3279696758836508, -0.15333335287868977, -0.12751691507450727, -0.30841481455189007, 0.02524193029173396, -0.01211187172024934, -0.10971118412403898, -0.15563512868671256, 0.2477064190342472, -0.27994493092410266, -0.15557795739732683, 0.1465831854465333, -0.10359071253862401, 0.01594399322162975, -0.4551314406139268, 0.00888852792030031, -0.13168344161981207, 0.0873519391329451, 0.1787368286485699, 0.7276560478335754, 0.0367264375990172, 0.20303449771282348, -0.0023186684014614334, -0.2254222729243338, 0.5662608862383588, -0.07898703045463083, -0.29738370124885644, -0.14740773111010308, 0.018791349953971803, -0.5888518271332775, 0.10165592323755845, 0.1075588118454272, -0.3706570488125594, -0.08226066484878009, -0.1112829122311351, -0.10894155332194218, -0.31949379858666693, 0.2467139315241101, 0.14488800629888746, -0.5031053199094128, -0.32048075314907526, -0.2204162357639606, 0.046333257532255215, 0.14584882216612724, 0.47164464418099006, -0.48713929384311166, -0.30679797630926425, -0.8117233177075501, 0.10496734526135366, 0.1976464174116369, 0.09546691067093475, 0.5004439835637723, 0.12471856639868664, 0.6722754753110084, -0.3304235137713311, 0.02141316756817766, 0.268067619477568, -0.36291821275583724, -0.20588837631724097, 0.6435949462042614, 0.153918463299719, -0.12798626827762663, 0.15555968093262476, -0.2662374595476484, -0.16733086566356095, -0.7488464925607498, -0.35798401906239713, 0.1724303328453309, -0.017875746993178673, 0.12715744036673146, -0.37222803479314526, 0.025034616150977938, 0.05447819172828035, 0.4559427187354727, 0.1400212555044246, -0.1666680263482373, -0.11197222306774082, 0.3706216775039634, 0.25420913813551044, 0.09094270435161889, -0.17951126472061416, 0.25868428083644673, -0.4470806109390899, -0.24193597862242974, -0.28594186970837077, -0.332510314902968, -0.24518308212811296, 0.545648986346681, 0.3516460142987357, -0.22320518555087884, -0.31067968703891063, 0.042878296710444956, 0.6804394167424603, -0.08261529686437412, -0.37749195632799953, 0.21604681760072708, 0.09617430081760342, -0.07344110593707724, 0.45164990558458323, -0.10478988662362099, -0.26173982288773084, 0.2671680151146244, -0.22739577750590714, 0.47228444750759413, 0.3323736848013306, -0.16510561329778284, -0.3015301046107197, 0.04556928189810027, -0.5635238356295634, 0.4344362738034265, -0.10944364796556659, -0.2877882176967846, 0.3999413569161499, 0.8150288161229003, 0.3881097909973257, -0.7555081407243217, 0.0013208908071233468, 0.258066520920362, -0.2724157258529555, -0.1374497100160542, -0.23206629362142517, -0.5011121145163832, 0.3311303448443306, -0.6207868467000398, -0.31460122273049573, 0.011434045112268492, 0.24153183697622313, 0.17378193565474992, 0.28920216526074166, -0.3068232458846813, -0.5250399794260209, -0.17109216228974136, -0.41393376571464946, 0.12512815024125634, 0.4483831438384103, 0.08053459995029368, 0.1363218878184191, 0.4189668211620301, -0.19301820457489652, 0.25649906639856374, 0.1671981424177912, -0.4411065257789398, -0.24584145321172068, -0.46934250894595275, 0.5805070807215419, -0.06027007346909324, -0.3191732338375666, -0.2306026516740861, 0.4069182698360898, -0.06960144455925646, 0.3288456834217703, -0.36608326401222835, 0.36951891277567483, 0.7912793178111315, -0.09611124687150797, -0.02481920267614028, -0.40690680261997675, -0.010047510509717871, -0.41624717420729046, 0.3055405903776938, -0.2919616598889909, -0.07336164980237796, -0.4751141604713418, 0.04094737078147856, 0.35579311799004, 0.23618442069908435, -0.01807902321558107, 0.2062038674114526, -0.3584434232801538, -0.04890166764909571, -0.3894858207045631, -0.03324499989288266, 0.29561372901000804, -0.13679671808230606, -0.10257544046775861, 0.027583216803825715, 0.21290215418081393, -0.16125716006552632, -0.04689057895236395, -0.0037178202394650066, -0.3128983143886382, 0.40184631892903283, -0.14614508218470623, 0.3158464433667673, -0.5560645533471622, -0.3287886575880376, 0.5863559016619216, -0.05355366109167583, -0.05855193376456472, -0.3676333097233014, -0.014194175812669775, -0.16090845780722288, -0.47065491280095145, -0.303630304729185, 0.2777601648704149, -0.11741691599176689, -0.3666588063298894, -0.194658940192312, 0.2704943781295283, 0.3222487791790627, 0.015311869326978922, 0.26348132810513064, 0.12518343640576032, -0.03831620563075624, 0.2557987136427652, -0.04776365077123046, 0.11590107597558844, -0.25595615405208344, -0.7278080582830377, 0.028040713196705012, 0.0009132340201176703, 0.04539428664032708, 0.14994630024937744, 0.08430412868884476, 0.28027752731842076, 0.21023884690790015, 0.0957986728118902, 0.42856118277731264, -0.048001371916722164, 0.031577530401674186, 0.5775979487860406, -0.01973706528290429, -0.1967076003043489, 0.011615514067340304, -0.1541384158402004, -0.046585153957659546, 0.11891913547349925, -0.12383912450803275, -0.5205115976734347, 0.07483316343066028, -0.016574009236964313, -0.07872996682470496, -0.1906518641414798, 0.21649914946068416, -0.23882274124348027, 0.4363571808260696, -0.040987273371270436, 0.4260921336033128, 0.024527155148627407, -0.08210697142005136, -0.5954115312567658, -0.3331406086230841, -0.6173187880035997, 0.07102581445889716, -0.14321273381144486, -0.11359317510240627, -0.12425577419344336, -0.029923523098907688, 0.29891394459727133, 0.05024366549597206, -0.09321086077728648, -0.3814283668603325, -0.925519307186319, 0.24169666491533545, -0.231613412711092, -0.3871095458770552, -0.661830284315246, -0.2998520733778026, -0.017876131084366618, -0.1914190582253716, -0.2708274248818105, 0.24287828712046824, -0.5732476078608836, -0.5281843512308445, -0.3510039326928646, -0.10147563708861443, -0.138299673541703, 0.3487333719121208, -0.29536302434280515, 0.03529823473019695, -0.15483118711695584, -0.004866709890352054, -0.259931468531828, -0.4795610671803429, -0.11363142910836772, -0.19854600958272137, 0.6078046819046986, -0.09971733713543719, -0.01961111192676154, -0.4190503493036059, 0.0763797506224364, 0.16681659172966398, -0.020729093116559936, 0.5362594963358291, 0.17377481277005494, 0.4250026382717558, 0.816579257265072, -0.2685882816281678, 0.6997309151232581, 0.15263573233228686, 0.020921452119099824, -0.010928840926763687, 0.0032800021369687534, 0.3019835622557862, 0.23042192494242705, 0.02925084421241825, -0.10744531844234602, -0.11639895624565808, -0.007970929971303452]
