User Interface Components with Swing	Swing and the Model-View-Controller Design Pattern	[-0.031860277565245176, -0.006396557850836727, 0.014009572516538595, -0.010475057122101518, 0.02861134480458292, 0.016665564929625315, -0.013808228786250478, -0.019078500372798818, -0.03379079638245074, 0.0020517047715226285, -0.0026938655340161765, 0.023279281305516826, -0.02775671144359206, -0.0037831157985094344, -0.03317853808403015, -0.019466063632678828, -0.011290651366212651, 0.0019271366396232655, -0.0016505035669787933, 0.024329330134940774, 0.018004009757485045, 0.015768970421049744, -0.021668974432702128, 0.0033551090715551062, -0.021751960398672197, -0.040767234186396786, 0.031057325878033514, -0.04895743129676894, -0.005126194035830467, 0.028155628824606538, -0.02284460953485809, -0.010317112610209733, 0.018551964116723912, -0.029096486929215883, -0.048676386356084164, -0.040412750462756344, -0.0018920668854231113, 0.010950848530659354, 0.033749116753154486, 0.013431153676815723, -0.01823218526356198, -0.035612135954005156, 0.028421441932502938, -0.02507037818922024, 0.0358914626566203, -0.013780234093581768, -0.020195871119779583, -0.016540186773789555, 0.00015954184652257122, -0.006627442923337712, 0.0018068659425664105, 0.04540055301530581, -0.015630762680972878, 0.02324929267266079, -0.01489346490339621, -0.022676103494105565, 0.014651836974448279, -0.026723397001133936, 0.024113886230272902, -0.005408706838926791, 0.00572726045318536, 0.0013113850697041734, 0.024468120432605867, 0.027590332283197266, -0.013122276061422829, -0.007142645864453363, 0.004425455736437519, 0.008934468272950892, -0.015880005296295213, 0.04610718557255735, 0.0025205611937532298, -0.002168485367866723, 0.010412201101548578, -0.04480981230613237, -0.032519223880387325, -0.00566280447252977, -0.00270914131052498, 0.028982166588416715, 0.005776038423247978, -0.008409342360927871, 0.003758510381119681, 0.0063531110905674535, 0.026296180574909636, -0.02029642936969666, 0.03904137992005991, -0.03383325197194752, 0.005636950752599851, -0.011085197942233399, 0.008722559365866656, 0.017203662725239013, -0.010629023314992847, -0.00350517397256274, -0.01845062036361349, -0.008476197658302752, 0.02104676720735274, -0.028358674893082168, -0.038859223377106615, 0.019706297249190118, -0.0005244383171788956, 0.00628434881065531, -0.0070502182168542945, 0.0023450701693563084, -0.0042583916036069, 0.005351141000191044, -0.008581823381399246, -0.027509594973372787, -0.01797553372422331, 0.0015258206740805978, -0.0009855705705520354, 0.03706482939397622, -0.04558091480775099, -0.0376702528033332, -0.021824161240242813, -0.01666532252228966, -0.002861443683382516, -0.0003318390778363927, -0.009206995208698669, -0.003286791364907434, 0.030511943317067466, 0.0113379935684957, 0.04104587658749599, 0.01255141378849083, 0.012275418952891701, 0.00892303340247293, 0.037177832135440486, 0.0034635640607264483, -0.00486706264468682, 0.042976831380081806, 0.02725717649292691, -0.016271958887380988, 0.040127812958273446, 0.004862313811348653, -0.004543959356133679, -0.021330711529835275, 0.010112325954986246, 0.003239785442067506, 0.03939187017539026, -0.007640509192194594, -0.03194454557409412, 0.016542213105008398, 0.005501634355536417, 0.0012851363096974399, 0.025790372783759313, -0.018902349923002094, -0.0001306116709632701, 0.02633217408468849, -0.01673549081591007, 0.010215211901691203, -0.04759841230943015, 0.0019572124890002763, -0.029261062081020913, 0.017476040683074023, -0.019135598993958218, -0.0023244080718876304, 0.005574530407198165, 0.034164678195099295, -0.018677577351857173, -0.023321292118022318, -0.005573289885528777, -0.005806560689387352, 0.002554580348690874, -0.004690496569597407, -0.01364103149880018, -0.024836971583825192, 0.014737901388128338, -0.005517812507030995, 0.014111294656207687, -0.015973937409733862, -0.0001505517768811459, -0.02169812796637416, -0.021266440186943663, 0.019231910792816626, -0.029339528985713657, 0.008294971224753872, 0.01291358821388138, -0.018701849269411087, 0.02195040799530321, -0.04079988787538911, 0.01966663187149128, -0.0023877896049893216, 0.0056762370820108215, 0.0016040146399877574, -0.004444692933343743, -0.023348933306375618, -0.024732616035467607, -0.0046335930298817786, -0.025351678100904745, -0.0031794657437498436, -0.012608688520757775, 0.00962912434050323, 0.011523054606330237, -0.005404686905661181, -0.03044593776576221, 0.01820025354084608, -0.007201859151552382, 0.016403258085790042, -0.03992865097365881, -0.008559504297169807, -0.011051076819728079, 0.03802850947249681, 0.012477992267936076, 0.012108808199531938, -0.019273562283304176, 0.0030404320967040563, 0.059567424321645183, -0.05274762279403053, 0.0037886619469837137, 0.021347561955304916, -0.03640390077213708, -0.014665659541558278, -0.036053259758964964, 0.020800437692454772, 0.019626634268972435, 0.0010598770367275727, 0.038075698152840086, 0.01995488352411868, -0.007201580404254951, -0.024522730519253712, -0.05506207784147639, 0.009361692918709627, -0.014352358871531723, 0.020843027680377036, -0.017651700328937488, -0.021778405705270797, -0.014215854658304076, -0.02407714562784684, 0.019170956263367674, 0.026660822797566652, -0.0070508034527608145, -0.0031185513607373365, -0.03439552883470529, 0.0056213567057918565, -0.025585903332715754, 0.012164233693558919, -0.010665740854547997, 0.0019954480966062923, 0.0023936163695333036, 0.02107379836257008, -0.007727999093109055, 0.0015723030327966338, 0.012632512637585597, 0.028459598958043467, -0.0264712614099201, -0.016914034678943847, -0.02249019971656564, -0.02603745437839902, 0.008600858113679447, 0.011550481896847486, -0.00386146344489565, -0.0020099804418063478, 0.015086430982735596, 0.020644483346443036, 0.018328422974599034, 0.011460945720931417, -0.027131806973269897, 0.010549661208642647, 0.009212352372215767, -0.011707161841753222, -0.02020103483473098, 0.06700706239299555, 0.01474145835412568, 0.01880893579341079, -0.03126823284516209, 0.018407573317754094, -0.02429869856783434, 0.0007637270089042815, -0.009974662606653414, 0.023166823537873204, 0.03599675123481766, 0.028088763282683334, 0.0031546422427422122, -0.025829503300452705, 0.0037561993491468265, 0.0023109833526081943, -0.0034436142151734153, 0.010360634495124319, -0.0008386119979580766, 0.023614453727771576, -0.008269568194488161, -0.011569933024331572, -0.04175506625324488, -0.008565947903614295, 0.03545402806546343, -0.006308513031782289, 0.03502403104089593, -0.005147596814678859, 0.0038227811302548567, 0.03499701521114299, -0.05195358944566626, -0.01702323082932516, -0.013848617072462252, 0.002735163213832206, -0.0034280751868592282, 0.003658856936166749, -0.015105356670621978, 0.014075233846118576, -0.008742396977092875, 0.003494571287822174, -0.026381176283681078, 0.0023923105266141264, -0.00782105098723581, 0.001112505180859252, 0.03686014125981417, -0.03993738736761244, -0.006881686644383559, 0.007281207065955785, -0.010107786430652547, 0.009721037438506946, -0.031676011754346915, 0.007981898131363682, 0.014066438441851029, 0.0026173337123748894, -0.02280666850703327, -0.02202324935627219, -0.011070433680862678, -0.0070828122215492555, 0.04277564158761188, 0.0075684463801352604, -0.008973453488004835, -0.00119104025897717, -0.01980426204145739, 0.029155627407721783, -0.04054301218619864, 0.03375679562419751, 0.03502165393193105, -0.008451937002399447, 0.0034450292035839276, 0.059701368114665934, -0.03224827402491907, -0.025359162595123053, 0.00427415549730588, 0.007096075109745327, -0.00795597417929553, -0.006150782037844979, 0.003083406347095182, -0.010589113667313205, 0.006743412002259375, 0.014032983129206849, -0.020417052057669742, 0.023570850920422298, -0.03168936693844827, -0.004590428520092054, 0.016662894892904564, 0.005833108198681944, -0.011484760898287948, -0.0032637920720796835, 0.03889433343245305, 0.03127894459880496, 0.012406533853592057, 0.03609546293553553, 0.014581622837699558, -0.004275976000108609, -0.005056962582258214, -0.02681660528163009, -0.011751213784966814, 0.0004187817195136296, 0.009749480566058896, -0.02519912037410234, 0.0014066598133036965, -0.047995941120653265, 0.03324559078502812, -0.006287737669864376, 0.03002279119468049, 0.0010530460919988783, 0.006734003502826549, 0.02837239036728677, -4.066821757556969e-05, 0.0019807406673575507, -0.010387728309356853, -0.0343321617692709, -0.010665625272514788, -0.026420901259897572, 0.007275668463032497, -0.03155699813444363, -0.008979137398694692, 0.006517495335030712, 0.010839113242630111, 0.010667980820136634, -0.025150307916766524, -0.013571152022402538, -0.015059993639098187, -0.030147743313328215, 0.03085305865265821, 0.003728201402210336, -0.020078335177937622, -0.03640147689484844, 0.00900588473795276, -0.02685272882349397, -0.015073553401682722, 0.0011837560757014312, -0.012760533166951254, 0.0015970787315286305, -0.04445983310181059, 0.01845489499943429, 0.010792181673949878, -0.012214804054421716, 0.026352892899395602, 0.00225797870141258, -0.02328176073129534, 0.0048338493552843205, -0.008816333304103433, -0.012389620251365398, -0.004039249585108145, -0.015750859563827123, 0.049266464322021135, -0.03789775908042334, -0.017164395754470638, -0.00619234824798217, 0.010543293221608588, -0.017264509478608442, -0.005206987782577543, 0.030345430254544083, -0.010934474289809403, 0.01011763103183751, -0.015067900432959982, -0.022572477225606378, 0.015541877744621352, 0.03977429725560605, -0.007912094128857317, -0.017273437896571858, -0.021694776546945304, -0.03570778974895611, -0.006857442826195007, 0.023355659342517977, 0.026001627189352325, -0.003997915343222159, -0.006941253059745864, -0.013386588813246865, -0.014579359625809286, 0.019480623304843903, -0.02892690574701287, 0.007104153720367896, -0.0267627505021856, -0.017767446336189385, -0.0306912624203649, 0.032226237039522904, -0.02295505411089643, -0.024920014685975683, 0.006170329472393189, 0.017066611883867728, -0.002082327307250939, 0.03300344338027859, 0.029652082508331852, 0.002816452828579043, 0.022368097852449864, 0.009734431410355395, 0.010016867593788592, -0.03809644510405824, -0.00563023059236768, 0.026887323511274236, -0.01359066495206207, -0.003326941437798699, -0.02299323127647911, -0.001791234659705017, -0.0269925167391959, 0.02865823330725298, -0.0037491920918814444, 0.005012432961896258, -0.01034433281931438, -0.030442124205077754, -0.021971490822340314, 0.02804526049447687, 0.002774357072714912, -0.01140154225714995, -0.022359465812578014, -0.039313365760455396, 0.025726677972431247, 0.003547413268518683, 0.022027025146311836, 0.004681490061461534, 0.017729489769982665, -0.007170079122787635, -0.0001395429227207052, 0.022904250789188632, 0.0455969988589028, -0.011846145363769642, 0.04691139064533146, -0.020058319943736455, -0.0338911441105761, -0.00497842843546287, 0.013066438657819833, -0.009684861852101198, 0.025196234399213847, 0.011308865290821382, 0.035181653906444184, -0.012624941852041766, 0.019564194908046995, 0.01770577639782507, 0.01052312462247516, 0.004022860565256499, 0.03141731295832678, -0.0077268293580824605, -0.026285017325885986, 0.001531353293869056, -0.005732142231672218, 0.045280918907864315, 0.028888900672379685, -0.03435724365868067, -0.01274097294203545, 0.03647849542137824, -0.013459584256021404, 0.003467279602007597, -0.024514803497463857, 0.0034272430930286646, -0.012479090720022979, 0.011918251388890081, 0.010504082010715808, -0.04477470390204536, -0.028447887345560287, -0.00959044181141316, 0.013357464444676512, 0.015688703959121517, 0.014008817714056931, 0.024141485582252865, 0.01482239524882875, 0.0018454347553319838, 0.01636303928190548, 0.0031596443272734944, 0.029922546040707904, -0.02476923485090466, 0.010199947711570482, -0.026804519708476665, -0.018593943536918806, 0.004888525995978087, 0.046373073011636734, -0.033452342484930626, -0.0005893602559042751, 0.039618724810057564, -0.02097683209094133, 0.003615151257499268, -0.016742942817999346, 0.016328238110107026, 0.01503866684843639, -0.03200331370738384, 0.003788911768137232, 0.007167013254825418, 0.010067148575265156, -0.014543441418362292, 0.028789906603235164, 0.0014623737017820148, 0.017275112386988967, 0.06503274527035262, -0.035517180681620776, -0.028195504086876388, -0.0328532196948991, -0.009999007476787818, -0.01566292604088391, -0.0024996946663840823, 0.00499042760776846, -0.002336454550171957, -0.007745892936853986, -0.009580804102465902, 0.0027087462581939213, -0.0071940613224318155, -0.02522389699956157, -0.0082160591448069, -0.007168897856517057, 0.003323839389179882, 0.026754428885301183, 0.02459533527297409, -0.00884709303002302, 0.040195686779426115, -0.012958970153704286, 0.02240237402484605, -0.020707241333040752, 0.022480335356177467, -0.036790272662122, 7.067013345811957e-05, 0.00938724374741708, 0.03154507828998918, -0.032894195229011144, -0.00015108924555151085, 0.013980880012049487, 0.01924090559565995, 0.02160557646206335, 0.003420840164548472, 0.004307461007939358, 0.03160599655912895, -0.0008015779841164323, 0.00967006123736562, 0.03421423271739561, 0.011027329877067945, -0.012908984183971035, -0.06298625621160395, -0.005055290266969486, 0.009913241018933294, 0.03351314493307942, -0.01185557079550467, 0.031038987450301647, -0.01355872656935581, 0.011043071173940246, 0.0017348829240195062, 0.019438786922316802, -0.017015495974766582, 0.04137394765980149, -0.009703608566748076, 0.023693677307547706, -0.013214765655759134, -0.03228885706171001, -0.003979345428218183, -0.008356422002084161, -0.00740564553263156, -0.01545209566278285, 0.019558719331766235, -0.0026632435681102308, -0.018035290557523502, 0.030708956189061467, 0.007337312557195362, 0.0032719790898753623, -0.015672644781022285, 0.018040707187825127, 0.04434697963542452, 0.003055780948335795, 0.004459422081708908, -0.007979058605422707, 0.0006546401418745518, 0.0011299988530625246, 0.030739536668222985, -0.06375864697130103, -0.0018472997900588733, -0.0037187559554647458, -0.03031333539585926, 0.009995189728215337, 0.00675568291367917, -0.0053602843055207475, -0.027104418308131005, 0.0317045178798205, 0.005541180499437216, 0.0035880671593507656, -0.0015901017836049984, 0.0025043663136832613, 0.0003043736184113904, -0.00726965509698187, -0.017163844828150775, 0.009785528061911464, 0.008430365359010083, 0.011110111911732116, -0.009408966944503942, -0.002512879344928814, 0.007369329498798929, 0.0030626668993040526, -0.007626352084212397, -0.006096592856154434, 0.016529756487886373, 0.0389239598482259, 0.012626925471091741, -0.017745863562020913, -0.00756321468169948, -0.028528030152971808, 0.0478261027877268, 0.027686520455111014, -0.01288375765771458, -0.01673922102016054, 0.02266661402475285, -0.024916096394391435, 0.01169857763881354, -0.015928250982573156, 0.02704430418395388, 0.01241289934841916, -0.0010900435920216534, -0.009796468295941227, 0.00666875730109352, 0.023003001397132482, -0.02380528938221304, 0.05608390489789216, -0.008020930629419653, -0.03490733426971067, 0.014388806391875014, -0.003227241435333302, 0.034649532599264364, 0.020468417578070473, -0.012223508037430676, -0.001690565583933341, 0.020508542840712164, 0.02495570114421609, 0.029643051078126422, 0.02907464187592268, -0.0027823561900540404, -0.012880149640535054, 0.041493852298069546, 0.026054487251186448, -0.004919382633249226, -0.004025062350066085, 0.021975267966473967, 0.010825753457059986, 0.0024479405317259463, -0.02094809035770595, 0.028716585991021833, -0.009954433156005842, -0.014001261562378587, 0.006661403262497563, -0.014892675889361846, 0.0015314717326729902, 0.014116403697315897, -0.00978029309618777, 0.004781835154924346, 0.0010045257911674287, -0.0039164237923135885, -0.03153946672223116, -0.022209584182986106, 0.005464606477241767, 0.00450911739761451, -0.02517214716461144, 0.004823163560726435, -0.043888787812504326, 0.005775288390730948, -0.009447704859715151, 0.013045638897701314, -0.006864811214128215, 0.0360276566972109, -0.014190308688404528, 0.003036437880885052, -0.011846646891698535, 0.003577656094229927, 0.0010403872737170833, -0.012491247886301656, -0.012202797702660686, 0.023648388922753696, 0.009965256306857458, -0.027346101681407737, 0.013199455423378631, 0.009341366478781166, -0.012593672626137146, 0.027646488467182376, 0.013399322023982868, 0.0018723539726220463, 0.0037738687640644216, 0.012567557406758792, -0.026345313587961227, -0.02323716688950203, 0.04305878298136553, -0.009497149035604181, -0.00932608003188905, -0.015127499050178909, -0.01077019632793963, -0.019130659583759934, -0.00880806185427661, -0.018049087939097694, 0.02668480185399714, -0.003926307413310401, 0.02313203576915456, -0.002820760379300306, -0.01868938878607495, 0.023585055513601554, 0.0040755530231093105, 0.053362947698731567, 0.024940437361549, 0.006649571881433458, -0.04397716270269532, 0.0061603720471459, -0.0017824145401582907, 0.00508192264303369, -0.015014052691281234, -0.016518899607227036, -0.008707148490142763, 0.02088034672564582, -0.023328309976740888, -0.007124447041669076, 0.0012394289002067556, 0.011761289299772071, -0.009144281845931945, -0.009823814316309597, -0.005645385051856896, -0.005190067728491206, 0.039454740303642065, -0.026370457312288254, -0.0019520660127071959, -0.012459044179290925]
